   74.14096      -3.043419    
   74.16096      -2.983612    
   74.18095      -2.971980    
   74.20095      -3.010350    
   74.22095      -3.091725    
   74.24094      -3.204589    
   74.26094      -3.337752    
   74.28094      -3.482488    
   74.30093      -3.632612    
   74.32093      -3.783868    
   74.90128      -4.574769    
   74.92127      -4.463004    
   74.94127      -4.342664    
   74.96127      -4.214234    
   74.98126      -4.078349    
   75.00126      -3.935852    
   75.02126      -3.787884    
   75.04125      -3.636033    
   75.06125      -3.482560    
   75.08125      -3.330753    
   76.06125      -3.185466    
   76.08125      -3.053876    
   76.10124      -2.946077    
   76.12124      -2.874556    
   76.14124      -2.850668    
   76.16123      -2.878582    
   76.18123      -2.952462    
   76.20123      -3.060447    
   76.22122      -3.190510    
   76.24122      -3.333260    
   76.26122      -3.482118    
   76.88154      -4.365991    
   76.90154      -4.248413    
   76.92153      -4.122590    
   76.94153      -3.989087    
   76.96152      -3.848655    
   76.98152      -3.702304    
   77.00152      -3.551434    
   77.02151      -3.398034    
   77.04151      -3.245011    
   78.02151      -3.096714    
   78.04151      -2.959728    
   78.06151      -2.843759    
   78.08150      -2.761730    
   78.10150      -2.726849    
   78.12150      -2.745707    
   78.14149      -2.813462    
   78.16149      -2.917613    
   78.18149      -3.045119    
   78.20148      -3.185953    
   78.86179      -4.145077    
   78.88178      -4.021870    
   78.90178      -3.890795    
   78.92178      -3.752519    
   78.94177      -3.607935    
   78.96177      -3.458268    
   78.98177      -3.305265    
   79.00176      -3.151493    
   79.98177      -3.000828    
   80.00176      -2.859308    
   80.02176      -2.736267    
   80.04176      -2.645131    
   80.06175      -2.601157    
   80.08175      -2.613477    
   80.10175      -2.677742    
   80.12174      -2.780029    
   80.14174      -2.905997    
   80.84203      -3.912318    
   80.86202      -3.783686    
   80.88202      -3.647626    
   80.90202      -3.504920    
   80.92201      -3.356643    
   80.94201      -3.204324    
   80.96201      -3.050208    
   81.94201      -2.897745    
   81.96201      -2.752473    
   81.98200      -2.623453    
   82.00200      -2.524891    
   82.02200      -2.474787    
   82.04199      -2.485077    
   82.06199      -2.550494    
   82.08199      -2.654120    
   82.82226      -3.668026    
   82.84225      -3.534207    
   82.86225      -3.393458    
   82.88225      -3.246722    
   82.90224      -3.095323    
   82.92224      -2.941213    
   83.90224      -2.787455    
   83.92224      -2.639142    
   83.94224      -2.505244    
   83.96223      -2.401506    
   83.98223      -2.350461    
   84.00223      -2.367091    
   84.02222      -2.441281    
   84.80248      -3.412567    
   84.82248      -3.273813    
   84.84248      -3.128721    
   84.86247      -2.978431    
   84.88247      -2.824629    
   85.86247      -2.670008    
   85.88247      -2.519292    
   85.90247      -2.381731    
   85.92246      -2.276563    
   85.94246      -2.235587    
   85.96246      -2.274279    
   86.78270      -3.146318    
   86.80270      -3.002926    
   86.82269      -2.853887    
   86.84269      -2.700640    
   87.82269      -2.545522    
   87.84269      -2.392983    
   87.86269      -2.253446    
   87.88268      -2.156064    
   87.90268      -2.153303    
   88.76291      -2.869720    
   88.78291      -2.722014    
   88.80290      -2.569506    
   89.78291      -2.414191    
   89.80290      -2.260395    
   89.82290      -2.122966    
   89.84290      -2.072409    
   90.74312      -2.583230    
   90.76311      -2.431587    
   91.74312      -2.276310    
   91.76311      -2.122092    
   91.78311      -2.022534    
   92.72333      -2.287355    
   93.70333      -2.132278    
   93.72333      -1.994801    
   93.75161      -1.982638    
   94.48428      -5.990893    
   94.50427      -5.943903    
   94.52427      -5.886644    
   94.54427      -5.819228    
   94.56426      -5.741799    
   94.58426      -5.654535    
   94.60426      -5.557671    
   94.62425      -5.451489    
   94.64425      -5.336349    
   94.66425      -5.212720    
   94.68424      -5.081195    
   94.70424      -4.942556    
   94.72424      -4.797838    
   94.74423      -4.648441    
   94.76423      -4.496270    
   94.78423      -4.343969    
   94.80422      -4.195235    
   94.82422      -4.055202    
   94.84422      -3.930841    
   94.86421      -3.830997    
   95.84422      -3.765479    
   95.86421      -3.742533    
   96.46455      -5.928114    
   96.48454      -5.874290    
   96.50454      -5.810275    
   96.52454      -5.736201    
   96.54453      -5.652235    
   96.56453      -5.558588    
   96.58453      -5.455523    
   96.60452      -5.343376    
   96.62452      -5.222571    
   96.64452      -5.093651    
   96.66451      -4.957328    
   96.68451      -4.814538    
   96.70451      -4.666542    
   96.72450      -4.515050    
   96.74450      -4.362423    
   96.76450      -4.211958    
   96.78449      -4.068261    
   96.80449      -3.937660    
   96.82449      -3.828438    
   97.80449      -3.750319    
   97.82449      -3.712499    
   97.84448      -3.720298    
   97.86448      -3.772559    
   97.88448      -3.862273    
   97.90447      -3.979731    
   97.92447      -4.115564    
   97.94447      -4.262146    
   97.96446      -4.413770    
   97.98446      -4.566320    
   98.00446      -4.716851    
   98.02445      -4.863252    
   98.04445      -5.003979    
   98.06445      -5.137894    
   98.08444      -5.264148    
   98.10444      -5.382090    
   98.12444      -5.491221    
   98.14443      -5.591149    
   98.16443      -5.681564    
   98.18443      -5.762222    
   98.20442      -5.832929    
   98.22442      -5.893529    
   98.44533      -5.851505    
   98.46532      -5.790901    
   98.48532      -5.720197    
   98.50532      -5.639551    
   98.52531      -5.549154    
   98.54531      -5.449249    
   98.56531      -5.340147    
   98.58530      -5.222234    
   98.60530      -5.096009    
   98.62530      -4.962118    
   98.64529      -4.821408    
   98.66529      -4.675015    
   98.68529      -4.524478    
   98.70528      -4.371900    
   98.72528      -4.220225    
   98.74528      -4.073569    
   98.76527      -3.937650    
   98.78527      -3.820122    
   99.76527      -3.730412    
   99.78527      -3.678290    
   99.80527      -3.670808    
   99.82526      -3.709071    
   99.84526      -3.787659    
   99.86526      -3.897290    
   99.88525      -4.028187    
   99.90525      -4.172063    
   99.92525      -4.322607    
   99.94524      -4.475234    
   99.96524      -4.626671    
   99.98524      -4.774571    
   100.0052      -4.917235    
   100.0252      -5.053419    
   100.0452      -5.182188    
   100.0652      -5.302842    
   100.0852      -5.414836    
   100.1052      -5.517755    
   100.1252      -5.611258    
   100.1452      -5.695086    
   100.1652      -5.769032    
   100.4260      -5.761137    
   100.4460      -5.693814    
   100.4660      -5.616505    
   100.4860      -5.529382    
   100.5060      -5.432672    
   100.5260      -5.326658    
   100.5460      -5.211698    
   100.5659      -5.088249    
   100.5859      -4.956893    
   100.6059      -4.818401    
   100.6259      -4.673800    
   100.6459      -4.524461    
   100.6659      -4.372273    
   100.6859      -4.219859    
   100.7059      -4.070891    
   100.7259      -3.930504    
   100.7459      -3.805710    
   101.7259      -3.705480    
   101.7459      -3.639819    
   101.7659      -3.617168    
   101.7859      -3.640862    
   101.8059      -3.707400    
   101.8259      -3.808264    
   101.8459      -3.933451    
   101.8659      -4.074039    
   101.8859      -4.223071    
   101.9059      -4.375453    
   101.9259      -4.527546    
   101.9459      -4.676748    
   101.9659      -4.821190    
   101.9859      -4.959500    
   102.0059      -5.090668    
   102.0259      -5.213926    
   102.0459      -5.328694    
   102.0659      -5.434516    
   102.0859      -5.531032    
   102.1059      -5.617965    
   102.4065      -5.657093    
   102.4265      -5.583129    
   102.4465      -5.499298    
   102.4665      -5.405811    
   102.4865      -5.302926    
   102.5065      -5.190972    
   102.5265      -5.070364    
   102.5465      -4.941638    
   102.5665      -4.805491    
   102.5865      -4.662842    
   102.6065      -4.514931    
   102.6265      -4.363442    
   102.6465      -4.210712    
   102.6665      -4.060014    
   102.6865      -3.915947    
   102.7065      -3.784879    
   103.6865      -3.675220    
   103.7065      -3.596926    
   103.7265      -3.559453    
   103.7465      -3.568219    
   103.7665      -3.621883    
   103.7865      -3.713059    
   103.8065      -3.831746    
   103.8265      -3.968436    
   103.8465      -4.115502    
   103.8664      -4.267299    
   103.8864      -4.419784    
   103.9064      -4.570074    
   103.9264      -4.716116    
   103.9464      -4.856402    
   103.9664      -4.989833    
   103.9864      -5.115581    
   104.0064      -5.233011    
   104.0264      -5.341638    
   104.0464      -5.441078    
   104.3870      -5.539477    
   104.4070      -5.458951    
   104.4270      -5.368707    
   104.4470      -5.268980    
   104.4670      -5.160075    
   104.4870      -5.042371    
   104.5070      -4.916358    
   104.5270      -4.782663    
   104.5470      -4.642119    
   104.5670      -4.495839    
   104.5870      -4.345324    
   104.6070      -4.192662    
   104.6270      -4.040762    
   104.6470      -3.893733    
   104.6670      -3.757322    
   105.6470      -3.639315    
   105.6670      -3.549399    
   105.6870      -3.497674    
   105.7070      -3.491392    
   105.7270      -3.531497    
   105.7469      -3.612109    
   105.7669      -3.723498    
   105.7869      -3.855670    
   105.8069      -4.000303    
   105.8269      -4.151160    
   105.8469      -4.303755    
   105.8669      -4.454910    
   105.8869      -4.602353    
   105.9069      -4.744448    
   105.9269      -4.879994    
   105.9469      -5.008089    
   105.9669      -5.128058    
   105.9869      -5.239377    
   106.3674      -5.408403    
   106.3874      -5.321412    
   106.4074      -5.224870    
   106.4274      -5.119050    
   106.4474      -5.004302    
   106.4674      -4.881069    
   106.4874      -4.749926    
   106.5074      -4.611618    
   106.5274      -4.467149    
   106.5474      -4.317862    
   106.5674      -4.165612    
   106.5874      -4.012990    
   106.6074      -3.863649    
   106.6274      -3.722760    
   107.6074      -3.597456    
   107.6274      -3.496986    
   107.6474      -3.431760    
   107.6674      -3.410550    
   107.6874      -3.436599    
   107.7074      -3.505862    
   107.7274      -3.609193    
   107.7474      -3.736226    
   107.7674      -3.877957    
   107.7874      -4.027512    
   107.8074      -4.179930    
   107.8274      -4.331699    
   107.8474      -4.480335    
   107.8673      -4.624049    
   107.8873      -4.761531    
   107.9073      -4.891820    
   107.9273      -5.014184    
   108.3478      -5.264017    
   108.3678      -5.170667    
   108.3878      -5.067958    
   108.4078      -4.956206    
   108.4278      -4.835816    
   108.4478      -4.707306    
   108.4678      -4.571353    
   108.4878      -4.428858    
   108.5078      -4.281019    
   108.5278      -4.129491    
